# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9867304342633163,4.398468274377153,25.93181764627309,0,3.0,-104.88817694496849,180.0,0.0,0.0
 0.021488256264359087,1.9873533158339745,4.398771156989812,25.93181764627309,0.06446476879307726,3.0,-104.88817694496849,180.0,-429.46218313597876,0.0
 0.032744916454604756,1.9882076605357164,4.399100778479537,21.09750778615032,0.09823474936381425,2.9999999999999987,-49.3617325274748,180.0,-288.9342739856975,0.0
 0.04281175206282912,1.9892915765504064,4.399456918293781,18.188853948354648,0.12843525618848733,2.999999999999999,-26.91331369386269,180.0,-202.0369142021697,0.0
 0.052379915931334925,1.9906031720599089,4.399839355879999,16.25573164578104,0.15713974779400477,3.000000000000002,-16.23043538386062,180.0,-147.87522289206552,0.0
 0.061677745135767986,1.9921405552460882,4.400247870685645,14.880813079763145,0.18503323540730396,3.0,-10.527179283950817,180.0,-112.48767460067543,0.0
 0.07080615678804746,1.9939018342908088,4.400682242158175,13.85397928020052,0.21241847036414238,3.0000000000000013,-7.212995594215458,180.0,-88.28588268914638,0.0
 0.0798172900103057,1.9958851173759347,4.401142249745043,13.058423429643957,0.2394518700309171,3.0,-5.157969246225834,180.0,-71.07343734690131,3.1849858940010113e-12
 0.08874094316805968,1.9980885126833303,4.401627672893705,12.424188726030852,0.2662228295041791,3.000000000000003,-3.816753970760717,180.00000000000003,-58.423505486460996,-3.2098715373821752e-12
 0.09759541260691562,2.0005101283948603,4.402138291051612,11.90687958219015,0.2927862378207469,3.0000000000000018,-2.904403859783352,180.0,-48.86709114650929,0.0
 0.10639255562863337,2.003148072692389,4.402673883666223,11.476988792318991,0.31917766688590016,3.0,-2.2622226524828077,180.0,-41.47752710924553,0.0
 0.11514038838608444,2.0060004537577805,4.40323423018499,11.114150321974668,0.3454211651582534,3.0000000000000018,-1.7970707962162804,180.0,-35.64870808285402,0.0
 0.123844517767749,2.0090653797728986,4.403819110055368,10.803859354532314,0.37153355330324705,2.999999999999997,-1.4518360443336893,180.0,-30.97149452398779,0.0
 0.13250897662387598,2.012340958919609,4.4044283027248134,10.535508114516462,0.39752692987162797,2.9999999999999982,-1.190171644494638,180.0,-27.161995942630714,3.294217515746493e-12
 0.1411367339879684,2.015825299379775,4.4050615876407795,10.301161003998981,0.42341020196390516,2.999999999999997,-0.9881957860766094,180.00000000000003,-24.018416206095555,-3.3074324231706076e-12
